0.0200095611	0.0000000000
0.0177470006	-0.0085457508
0.0113425110	-0.0151491806
0.0018986153	-0.0181398724
-0.0088992570	-0.0163609158
-0.0189947132	-0.0093526009
-0.0262259065	0.0025441307
-0.0286162680	0.0181792451
-0.0246581095	0.0356855314
-0.0135556910	0.0526656206
0.0046033077	0.0664579677
0.0287730843	0.0744555648
0.0569877079	0.0744430541
0.0865157698	0.0649129754
0.1141220391	0.0453211020
0.1364126697	0.0162448020
0.1502282264	-0.0205828105
0.1530398041	-0.0623770575
0.1432993491	-0.1055421630
0.1206970408	-0.1460285318
0.0862866405	-0.1797708969
0.0424536097	-0.2031581987
-0.0072807959	-0.2134782632
-0.0586054530	-0.2092794977
-0.1068807848	-0.1905986628
-0.1476637374	-0.1590179745
-0.1772328078	-0.1175349545
-0.1930458830	-0.0702521955
-0.1940688437	-0.0219184756
-0.1809268751	0.0226259407
-0.1558517874	0.0590316272
-0.1224247978	0.0839749836
-0.0851417410	0.0955741640
-0.0488527194	0.0936275386
-0.0181471052	0.0796382801
0.0032354097	0.0566166150
0.0128881467	0.0286814550
0.0100478991	0.0005113011
-0.0043125807	-0.0232836192
-0.0276259789	-0.0387834383
-0.0560893885	-0.0432894476
-0.0851937960	-0.0356892390
-0.1103522797	-0.0166038009
-0.1275400826	0.0117058804
-0.1338568271	0.0456614252
-0.1279310909	0.0808748556
-0.1101091732	0.1127706465
-0.0824002185	0.1372340301
-0.0481846579	0.1511930087
-0.0117271307	0.1530503886
0.0224363719	0.1429033091
0.0501487246	0.1225182533
0.0682249684	0.0950650054
0.0749023508	0.0646482721
0.0700814921	0.0357054751
0.0553236125	0.0123590683
0.0336046535	-0.0021813938
0.0088630773	-0.0060794583
-0.0145912725	0.0008733741
-0.0327192117	0.0172452507
-0.0423495769	0.0401949908
-0.0416430937	0.0659111465
-0.0303540363	0.0901926272
-0.0098514283	0.1090832939
0.0171022361	0.1194650091
0.0467802312	0.1195201259
0.0750629798	0.1089943640
0.0980644658	0.0892214304
0.1127185204	0.0629069830
0.1172362641	0.0337060796
0.1113659252	0.0056595327
0.0964166383	-0.0174241807
0.0750440044	-0.0325468675
0.0508316071	-0.0379703892
0.0277337482	-0.0334702387
0.0094656232	-0.0203552942
-0.0010652005	-0.0012521803
-0.0021989569	0.0203111629
0.0062313513	0.0404573986
0.0228866350	0.0555613821
0.0451405963	0.0628084133
0.0694955180	0.0606233490
0.0921294752	0.0489052058
0.1094895521	0.0290323310
0.1188390413	0.0036389168
0.1186742914	-0.0238009698
0.1089476010	-0.0495160754
0.0910630334	-0.0700223789
0.0676474832	-0.0826583420
0.0421342023	-0.0859883415
0.0182248711	-0.0800126923
-0.0006852920	-0.0661531743
-0.0120297568	-0.0470181303
-0.0144594909	-0.0259854767
-0.0080390016	-0.0066700360
0.0057792324	0.0076409017
0.0243959925	0.0144956058
0.0444826717	0.0126508752
0.0625080479	0.0022530579
0.0752912734	-0.0151992969
0.0804945218	-0.0371032040
0.0769789683	-0.0601686529
0.0649698718	-0.0809387274
0.0460069394	-0.0963300686
0.0226900154	-0.1041089401
-0.0017378853	-0.1032290998
-0.0239031091	-0.0939801196
-0.0408280797	-0.0779250734
-0.0503894763	-0.0576398155
-0.0516368241	-0.0362971048
-0.0449231986	-0.0171627340
-0.0318298535	-0.0030838916
-0.0148992346	0.0039497353
0.0027791444	0.0031040323
0.0180628422	-0.0051873503
0.0282517321	-0.0193118560
0.0315062624	-0.0367511680
0.0271238175	-0.0544929822
0.0156315528	-0.0695144235
-0.0013163274	-0.0792596798
-0.0212177440	-0.0820363900
-0.0411315571	-0.0772692405
-0.0581492910	-0.0655727361
-0.0698539986	-0.0486343661
-0.0746936196	-0.0289296466
-0.0722108498	-0.0093169584
-0.0630952386	0.0074214633
-0.0490520837	0.0190184322
-0.0325120067	0.0240709729
-0.0162301834	0.0222455004
-0.0028410985	0.0143086340
0.0055592028	0.0019816466
0.0077369208	-0.0123551465
0.0035000384	-0.0260580874
-0.0062927666	-0.0366506970
-0.0198923198	-0.0422191848
-0.0349595324	-0.0417098599
-0.0489554559	-0.0350821878
-0.0595562589	-0.0232952838
-0.0650255808	-0.0081329279
-0.0644846921	0.0081017486
-0.0580384163	0.0229701179
-0.0467388541	0.0342967333
-0.0323956128	0.0405177086
-0.0172660997	0.0409228942
-0.0036784757	0.0357541382
0.0063499521	0.0261460077
0.0114363391	0.0139213236
0.0110457986	0.0012774563
0.0055615162	-0.0095832860
-0.0037977395	-0.0168174469
-0.0151966872	-0.0192385058
-0.0265008828	-0.0165010563
-0.0356383551	-0.0091423401
-0.0409449466	0.0015236309
-0.0414362725	0.0136396704
-0.0369621009	0.0251261162
-0.0282190265	0.0340340552
-0.0166211501	0.0388717412
-0.0040521206	0.0388500112
0.0074585854	0.0340065976
0.0160800685	0.0251898624
0.0204871030	0.0139061657
0.0200787135	0.0020578532
0.0150722854	-0.0083830615
0.0064584294	-0.0157100269
-0.0041747035	-0.0187693353
-0.0149170815	-0.0171515997
-0.0238652303	-0.0112555943
-0.0294476257	-0.0022143762
-0.0306919982	0.0083031487
-0.0273895191	0.0183811182
-0.0201283768	0.0261868278
-0.0101913588	0.0302860067
0.0006649818	0.0298898101
0.0105120291	0.0249916761
0.0175804974	0.0163708140
0.0205653099	0.0054616108
0.0188521914	-0.0058891162
0.0126273449	-0.0157361209
0.0028512353	-0.0223679629
-0.0088996111	-0.0246012294
-0.0206965976	-0.0219867158
-0.0305846946	-0.0148921853
-0.0369149824	-0.0044469688
-0.0386279080	0.0076431273
-0.0354390403	0.0193802555
-0.0278952148	0.0288110405
-0.0172905321	0.0343588362
-0.0054551475	0.0350956973
0.0055487587	0.0309077245
0.0137735968	0.0225249526
0.0177177733	0.0114094014
0.0165861277	-0.0004814083
0.0104349948	-0.0110171892
0.0001763385	-0.0182508212
-0.0125613380	-0.0207483781
-0.0256937564	-0.0178378691
-0.0370212830	-0.0097342784
-0.0445933087	0.0024813862
-0.0470363282	0.0170273287
-0.0437908345	0.0317048263
-0.0352166549	0.0442551434
-0.0225476761	0.0527313433
-0.0077015797	0.0558237496
0.0070258115	0.0530847859
0.0193326334	0.0450149089
0.0272891193	0.0329937915
0.0296597129	0.0190661754
0.0261156215	0.0056157740
0.0173016561	-0.0050206812
0.0047446845	-0.0109367941
-0.0093832043	-0.0109745678
-0.0226098558	-0.0049244989
-0.0325614953	0.0064262729
-0.0373501912	0.0214073158
-0.0358872063	0.0377231135
-0.0280705386	0.0528157703
-0.0148148930	0.0642744881
0.0020824086	0.0702259575
0.0202195379	0.0696422933
0.0369687525	0.0625159271
0.0498952959	0.0498719471
0.0571494113	0.0336143942
0.0577680621	0.0162297985
0.0518370100	0.0003944495
0.0404860306	-0.0114522378
0.0257167003	-0.0174999833
0.0100891239	-0.0168622942
-0.0036831866	-0.0097255349
-0.0131659984	0.0026724927
-0.0165955087	0.0182321647
-0.0131651164	0.0343205725
-0.0031613418	0.0481872877
0.0120736657	0.0574014312
0.0303479624	0.0602403893
0.0489619821	0.0559679385
0.0651331223	0.0449569449
0.0764354591	0.0286364483
0.0811846537	0.0092708937
0.0787066350	-0.0103939386
0.0694469971	-0.0275624079
0.0549033175	-0.0398295339
0.0373907594	-0.0455606222
0.0196778717	-0.0441496267
0.0045501922	-0.0361150887
-0.0056292038	-0.0230182812
-0.0092925426	-0.0072164305
-0.0059144818	0.0085099041
0.0039055945	0.0213962364
0.0185390474	0.0291307156
0.0355859309	0.0302187333
0.0522543633	0.0242179656
0.0658010799	0.0118068954
0.0739633440	-0.0053236639
0.0753139360	-0.0247384278
0.0694833235	-0.0436420561
0.0572143467	-0.0593189598
0.0402414178	-0.0695587773
0.0210140693	-0.0730003453
0.0023092609	-0.0693401978
-0.0132057344	-0.0593733401
-0.0233905333	-0.0448607871
-0.0269631413	-0.0282458214
-0.0236939175	-0.0122647670
-0.0144322953	0.0004855070
-0.0009632403	0.0079546981
0.0142825723	0.0089566500
0.0286178763	0.0033479224
0.0395248757	-0.0079597106
0.0450505533	-0.0231533428
0.0441089878	-0.0398136950
0.0366437479	-0.0553025664
0.0236260693	-0.0671807414
0.0068908119	-0.0735898860
-0.0111620722	-0.0735383560
-0.0279517689	-0.0670467286
-0.0411246507	-0.0551316280
-0.0489211778	-0.0396323559
-0.0504439761	-0.0229097786
-0.0457858274	-0.0074668886
-0.0359991094	0.0044476823
-0.0229137043	0.0111899825
-0.0088344488	0.0119698543
0.0038320102	0.0069606758
0.0129605086	-0.0027456765
0.0170395880	-0.0153291238
0.0154004676	-0.0285443435
0.0083078598	-0.0400862548
-0.0030996428	-0.0479586389
-0.0170075933	-0.0507869038
-0.0312281115	-0.0480258751
-0.0435564606	-0.0400311211
-0.0521236499	-0.0279847468
-0.0556885213	-0.0136901490
-0.0538234565	0.0007289220
-0.0469657598	0.0131748149
-0.0363289241	0.0219112772
-0.0236907238	0.0258337089
-0.0110947141	0.0246319427
-0.0005150959	0.0188212734
0.0064600318	0.0096392656
0.0088759830	-0.0011722867
0.0065505217	-0.0116625366
0.0000841278	-0.0199943001
-0.0092576200	-0.0247411160
-0.0197677719	-0.0251106126
-0.0295890957	-0.0210590800
-0.0370234335	-0.0132806200
-0.0408081161	-0.0030751524
-0.0403145701	0.0078805925
-0.0356378715	0.0178193995
-0.0275645680	0.0251787551
-0.0174264468	0.0288558220
-0.0068666979	0.0283806370
0.0024409831	0.0239802579
0.0090726563	0.0165251775
0.0120869572	0.0073690905
0.0111723358	-0.0018892756
0.0066854925	-0.0096809614
-0.0004236310	-0.0147313934
-0.0087858271	-0.0162703963
-0.0168546470	-0.0141529928
-0.0231745062	-0.0088718803
-0.0266290432	-0.0014610097
-0.0266278020	0.0066918923
-0.0232002393	0.0140907978
-0.0169821116	0.0193923084
-0.0090977292	0.0216373040
-0.0009592471	0.0204139616
0.0059818808	0.0159248181
0.0104882642	0.0089471193
0.0117511969	0.0006939917
0.0095298455	-0.0073991226
0.0041913952	-0.0139256557
-0.0033544091	-0.0177533200
-0.0118147847	-0.0182214374
-0.0197398474	-0.0152562207
-0.0257759599	-0.0093841374
-0.0289027853	-0.0016409685
-0.0286130969	0.0066079382
-0.0250041383	0.0139054573
-0.0187644134	0.0189577144
-0.0110576550	0.0208624493
-0.0033233549	0.0192711745
0.0029723635	0.0144567238
0.0065930377	0.0072738051
0.0067513074	-0.0009816123
0.0032534445	-0.0087909031
-0.0034566188	-0.0146727017
-0.0123624440	-0.0174400563
-0.0220395866	-0.0164107919
-0.0308925963	-0.0115345539
-0.0374250561	-0.0034137636
-0.0404971376	0.0067865378
-0.0395267209	0.0175262149
-0.0345991350	0.0271445407
-0.0264655635	0.0341395815
-0.0164286814	0.0374256222
-0.0061330599	0.0365248561
0.0027058742	0.0316600196
0.0085897527	0.0237308149
0.0104940288	0.0141761927
0.0080500903	0.0047436907
0.0016210648	-0.0027971514
-0.0077430742	-0.0069504254
-0.0184656177	-0.0067494742
-0.0286937436	-0.0019293757
-0.0365995800	0.0070136739
-0.0406827104	0.0188877449
-0.0400241797	0.0319865461
-0.0344493502	0.0443587383
-0.0245713688	0.0541222660
-0.0117062453	0.0597727767
0.0023285039	0.0604354724
0.0155004457	0.0560183145
0.0258884845	0.0472400920
0.0319961320	0.0355269595
0.0330005860	0.0227924298
0.0288962198	0.0111349858
0.0205077559	0.0025012973
0.0093692686	-0.0016308051
-0.0025131192	-0.0004980172
-0.0129779287	0.0058147036
-0.0200542410	0.0163753028
-0.0222814053	0.0295420895
-0.0189507665	0.0432169063
-0.0102296863	0.0551745662
0.0028532977	0.0634164534
0.0185611979	0.0664918162
0.0347160553	0.0637349720
0.0490394281	0.0553796923
0.0595121133	0.0425314133
0.0646958300	0.0270005279
0.0639652672	0.0110222607
0.0576128661	-0.0030930782
0.0468087878	-0.0133242717
0.0334215052	-0.0182599871
0.0197267008	-0.0173249610
0.0080500715	-0.0108751558
0.0004003673	-0.0001461494
-0.0018492241	0.0129377219
0.0018193008	0.0260638007
0.0109832336	0.0368939725
0.0243416517	0.0434327709
