0.0045450374		0.0020773055
0.0044029647		0.0031478335
0.0036396528		0.0001761880
0.0041729761		0.0012072768
0.0043806789		0.0004326940
0.0033489495		0.0037132552
0.0030354817		0.0017281673
0.0031384713		0.0015664977
0.0084977362		-0.0003337762
0.0031814814		-0.0008003910
0.0033879926		0.0015121225
0.0057448328		0.0007501857
0.0053955236		0.0005391815
0.0062578387		-0.0000982975
0.0047944268		-0.0005396361
0.0087703792		-0.0015993243
0.0063295157		0.0043282995
0.0049328333		-0.0021255979
0.0053204293		-0.0018471355
0.0056580780		-0.0006822103
0.0085842964		-0.0014192883
0.0057402177		-0.0005351247
0.0080462144		-0.0039182846
0.0072484620		-0.0056421235
0.0081665349		-0.0044460036
0.0074979714		-0.0038821412
0.0117131573		-0.0044634698
0.0095163901		-0.0053109728
0.0098982279		-0.0063710219
0.0110892831		-0.0058521294
0.0110411053		-0.0089318756
0.0096869748		-0.0076170108
0.0092334364		-0.0083668004
0.0099708204		-0.0098321690
0.0110843003		-0.0113494201
0.0126358410		-0.0138996767
-0.0004320656		-0.0187578135
0.0147844563		-0.0212691682
0.0097138538		-0.0200902978
0.0084875179		-0.0233801882
0.0089786902		-0.0269192811
0.0060717449		-0.0290294172
0.0036672962		-0.0321404283
0.0028935396		-0.0351452113
-0.0018351656		-0.0365483836
-0.0061078904		-0.0398642754
-0.0099332044		-0.0417998419
-0.0175504426		-0.0422950516
-0.0254330352		-0.0415244877
-0.0327491286		-0.0394199708
-0.0382427573		-0.0353417023
-0.0394172451		-0.0306918387
-0.0547742994		-0.0334702992
-0.0527458660		-0.0155472387
-0.0542977795		-0.0082568223
-0.0549101465		0.0002614201
-0.0552032636		0.0069861934
-0.0522700156		0.0130015235
-0.0441886018		0.0203886317
-0.0458830141		0.0271219748
-0.0392124952		0.0316399912
-0.0322540250		0.0347525002
-0.0239652370		0.0345461420
-0.0200081873		0.0372915729
-0.0139225305		0.0352411487
-0.0095011127		0.0348955415
-0.0081169395		0.0335249733
-0.0044972386		0.0323374187
-0.0011078657		0.0304779964
0.0001431473		0.0300472599
0.0045964437		0.0260021788
0.0062698971		0.0225691401
0.0010332535		0.0189403206
0.0040063807		0.0160391988
0.0036061154		0.0183458300
0.0013737199		0.0163858100
0.0408885437		0.0157997849
-0.0034649214		0.0121565866
-0.0008474690		0.0177086785
0.0029880963		0.0211744521
0.0161700597		-0.0010852404
0.0085559901		0.0125682515
0.0089356204		0.0116860720
0.0065614301		0.0098159200
0.0085615024		0.0087232623
0.0070577006		0.0076949714
0.0081872311		0.0078975558
0.0077000065		0.0063786019
0.0081366054		0.0065898594
0.0063863349		0.0058569495
0.0096462417		0.0075024786
0.0076559520		0.0062346588
0.0068038546		0.0054711261
0.0065730443		0.0056640838
0.0045700120		0.0047257436
0.0069498993		0.0047860885
0.0064905110		0.0049156372
0.0058891075		0.0038112066
0.0059974561		0.0037059466
0.0059953118		0.0029841632
0.0056409033		0.0032974519
0.0043750811		0.0030382751
0.0051796154		0.0025961925
0.0053850767		0.0016686604
0.0061338553		0.0025899089
0.0055138539		0.0010462816
0.0065259715		0.0015491092
0.0057647613		0.0016305376
0.0044663464		0.0014985912
0.0058419829		0.0021417723
0.0058718709		0.0016957963
0.0055044605		0.0023734778
0.0052333674		0.0011464947
0.0048304601		0.0014762420
0.0043978062		0.0013980281
0.0031015965		0.0002973974
0.0048953027		0.0005448150
0.0043017166		0.0009286186
0.0048445240		-0.0001036272
0.0042128536		0.0006090114
0.0046086130		-0.0011720412
0.0053800477		-0.0002545354
0.0021078059		-0.0003546006
0.0047466728		-0.0012494018
0.0042114774		-0.0003550448
0.0051532084		-0.0016814101
0.0071765382		-0.0019543921
0.0031910666		-0.0006363723
0.0055677251		-0.0009350602
0.0042218483		-0.0001954701
0.0050757400		-0.0020404966
0.0036962674		-0.0007406591
0.0047540158		-0.0021896031
0.0033014761		-0.0025134089
0.0047890340		-0.0041379272
0.0050601919		-0.0051739265
0.0122763506		0.0092555393
-0.0008261175		-0.0140742808
-0.0038296921		-0.0112007067
-0.0048174710		-0.0117981806
-0.0501606982		-0.0021801382
-0.0100508835		0.0023505206
-0.0093196570		0.0089094600
-0.0045781320		0.0088926094
-0.0054792062		0.0075263918
0.0030604224		0.0053552814
0.0028950931		0.0037175323
0.0005102632		0.0011649745
0.0022935226		0.0026994802
0.0018151872		0.0010980416
0.0029836910		0.0036007067
0.0038150686		0.0032656660
0.0050667976		0.0028644699
0.0033098162		0.0012268419
0.0056197377		0.0016979891
0.0039445810		0.0008639870
0.0019492784		0.0000359121
0.0013464803		0.0009224425
0.0057657034		0.0006978167
0.0046651720		0.0011306227
0.0036762101		0.0006910283
0.0045118264		-0.0007423096
0.0037150730		-0.0024849538
0.0048831356		-0.0022937184
-0.0004897616		0.0073035572
0.0069799705		0.0009927402
0.0022171165		-0.0025851653
0.0016683959		-0.0029095584
0.0022919968		0.0005859027
0.0029293729		-0.0005284298
0.0027702489		-0.0013317681
0.0041282311		-0.0008123239
0.0034483229		-0.0010708242
0.0029222635		-0.0011083097
0.0018542066		-0.0020621957
0.0031145399		-0.0012909563
0.0047500333		-0.0014635252
0.0038218580		-0.0012653519
0.0042852067		0.0009429858
0.0078163116		0.0036307378
-0.0091184270		0.0028712317
0.0016523350		-0.0002265885
0.0005883214		-0.0030243977
0.0017469402		-0.0041136756
0.0018187819		-0.0038968168
0.0020442902		-0.0013732051
-0.0000160870		0.0024962924
0.0016213100		-0.0027517438
0.0018186708		-0.0023053973
0.0022776044		-0.0007704278
0.0004596226		-0.0006424745
-0.0002291621		-0.0032257581
0.0005214195		-0.0012484637
-0.0001622797		-0.0005553069
0.0009114456		-0.0026678587
0.0004046157		-0.0026121022
-0.0008892971		-0.0017606060
-0.0006896746		-0.0038874731
-0.0002999394		-0.0028734558
-0.0008151730		-0.0021158408
0.0009086364		-0.0076773614
0.0014918824		-0.0038080394
0.0018869325		-0.0022438132
0.0023926322		-0.0026944433
0.0015354452		-0.0027119214
0.0012580335		-0.0039998399
0.0000741752		-0.0041015115
-0.0025280317		-0.0049255270
0.0095072193		-0.0005854841
0.0011433570		-0.0019228025
0.0008322870		-0.0017722968
0.0005950588		-0.0038793521
0.0002336035		-0.0017107729
0.0026069403		-0.0030409599
0.0019956661		-0.0021941109
0.0026552936		-0.0012065049
0.0015550166		-0.0023338472
0.0006655830		-0.0062245429
0.0006707872		-0.0013670412
-0.0001215763		-0.0026738438
0.0193298010		0.0029891301
-0.0050430951		-0.0020084271
0.0011202319		0.0088864402
-0.0030882023		0.0017266370
-0.0044657870		-0.0003053642
0.0001889988		-0.0015774014
-0.0005091119		-0.0011011520
0.0002330860		0.0000043427
-0.0022278306		-0.0012892616
-0.0005495736		-0.0024744711
-0.0004809323		-0.0006536001
-0.0002900196		-0.0006331131
0.0005691422		-0.0006889711
-0.0020765667		0.0020818399
-0.0012527441		-0.0013561335
-0.0012510653		-0.0009494761
-0.0016713253		-0.0015420489
-0.0009890176		-0.0002106311
-0.0010095367		0.0004524509
-0.0012604327		0.0002749408
-0.0004207427		-0.0014460859
-0.0010991394		-0.0022235006
-0.0011753705		-0.0017947956
-0.0022848561		-0.0018259499
-0.0016778798		-0.0005853932
-0.0014856716		0.0015648319
0.0002736396		-0.0009516762
0.0006880191		-0.0022637798
0.0004566978		-0.0029231513
-0.0018083059		-0.0037203409
-0.0094101699		0.0056703134
-0.0048841604		-0.0031236954
0.0162826321		-0.0097825489
-0.0019891088		-0.0007093741
-0.0017649223		0.0028030808
-0.0015895295		0.0005540157
-0.0004453568		0.0017236883
-0.0009109394		0.0006206131
-0.0009441543		0.0001584458
-0.0019254726		-0.0011896456
-0.0017956245		0.0005522337
-0.0012306141		-0.0015916797
-0.0013173071		0.0006214465
-0.0016242455		-0.0003928271
-0.0065067681		0.0004229199
0.0014640273		-0.0002346608
-0.0006282684		-0.0027623203
-0.0011675827		-0.0011470551
-0.0022818874		-0.0007749546
-0.0022430683		0.0003224054
-0.0012800627		-0.0002241091
-0.0025426983		0.0002311875
-0.0007878934		-0.0057287702
-0.0000430919		-0.0001097125
0.0001742911		0.0003160274
0.0010482841		-0.0014977900
-0.0009381426		0.0003338953
-0.0005572271		0.0004337644
-0.0014489915		0.0003348096
-0.0005013707		0.0014092108
-0.0009894601		-0.0003592901
0.0003163001		-0.0001602112
-0.0027281784		0.0006238167
-0.0003305230		-0.0006851184
-0.0006014129		-0.0003603357
-0.0005191612		-0.0016172252
-0.0006375168		0.0049579478
-0.0015479099		0.0003055646
-0.0000246408		-0.0018458722
-0.0001829715		-0.0004713445
-0.0015711321		-0.0017130311
-0.0010414968		0.0010206725
0.0081311329		0.0033979411
-0.0052079375		0.0045501808
-0.0027803053		0.0004956087
-0.0007006402		0.0006553003
-0.0010934584		0.0009334738
-0.0011986420		0.0010109782
-0.0019649077		0.0011215966
-0.0011628643		0.0000843638
-0.0010229374		0.0003235968
-0.0013258469		0.0013393623
-0.0008529667		0.0017644037
-0.0000770544		0.0013683694
-0.0000421577		0.0007113885
-0.0005672617		-0.0015748045
-0.0035217358		-0.0004643385
-0.0135870825		0.0079453946
0.0164082378		-0.0042979125
-0.0031778127		-0.0029949083
-0.0015015008		0.0014217720
-0.0015110746		0.0018533138
0.0014144027		0.0030030070
0.0001693435		0.0015774931
-0.0028833014		0.0001016087
0.0020960600		0.0000059259
0.0003685828		-0.0003581053
-0.0009513726		0.0002136546
-0.0021374454		0.0024742887
0.0002534891		0.0006809537
-0.0005551212		0.0019106449
-0.0006136849		0.0017719337
-0.0001039297		-0.0004365694
-0.0002270412		-0.0011144667
-0.0006001385		-0.0001202470
0.0015082104		-0.0006862084
-0.0012484094		0.0008014229
-0.0013644071		0.0024943309
0.0038662961		-0.0005121172
0.0007924280		0.0007254958
0.0000231425		0.0000921026
-0.0000716524		-0.0010512296
0.0004782037		0.0010717262
-0.0007040300		0.0012457797
-0.0003006534		0.0006884547
-0.0021992773		0.0002952563
0.0076146138		-0.0016820270
-0.0001023474		0.0015852425
-0.0017824908		0.0015884716
0.0007709823		0.0007399931
-0.0002953799		-0.0001864521
0.0006207011		0.0013947197
-0.0010389473		0.0006456458
0.0007094042		-0.0009098406
-0.0003952562		-0.0007529252
0.0002939130		-0.0014907691
0.0004138851		-0.0021214151
0.0009073951		-0.0011551541
0.0010461427		-0.0004800809
0.0007989530		-0.0003855569
0.0039632852		-0.0002761388
-0.0001543843		-0.0008465242
0.0018377433		-0.0016837470
0.0034694450		-0.0013238896
0.0027290291		0.0013804555
0.0005001837		0.0011453803
0.0013288645		0.0000269133
0.0034609163		0.0002772762
0.0006725588		0.0014681507
0.0013962611		0.0002521508
-0.0001317162		-0.0009745017
0.0009520191		-0.0006453759
0.0000452118		-0.0000002001
0.0023344925		0.0007145503
