0.0002213868		0.0003257661
-0.0012592000		0.0011338569
0.0001369815		-0.0015881938
-0.0001270516		0.0004024151
-0.0000780671		0.0002915729
0.0001376412		0.0002474214
0.0000879383		0.0001522482
-0.0001414973		-0.0000308663
-0.0001315186		-0.0001189672
-0.0002695819		-0.0002063812
-0.0001327150		0.0000339610
-0.0000325792		0.0002012791
0.0000260222		0.0001060003
0.0002040167		-0.0000032000
0.0001156202		-0.0001719275
0.0002161497		0.0006063864
-0.0011517295		0.0001766821
-0.0002032154		-0.0006638541
0.0000313019		0.0002641566
0.0001487940		0.0001238664
0.0000526271		-0.0000621259
-0.0002101643		-0.0003330460
-0.0007737571		-0.0002099632
-0.0019495692		0.0007865292
0.0039350479		-0.0015551344
-0.0013979698		-0.0010321731
-0.0010265965		0.0002450943
-0.0005245965		0.0008683454
0.0032483512		-0.0007617821
0.0002658499		0.0000539274
-0.0015888710		-0.0020457905
0.0034897012		0.0024611831
-0.0000871643		0.0014891587
-0.0036689241		0.0026179609
0.0016065082		-0.0019049226
-0.0001372655		0.0001758151
-0.0031336971		-0.0008617460
0.0005868241		0.0007042428
0.0008641336		0.0000878023
0.0012150372		-0.0010948853
-0.0041142191		-0.0014107231
0.0019127063		0.0009186513
0.0009115271		-0.0000859400
0.0003190410		-0.0003946412
0.0000352883		-0.0002538169
-0.0002751018		-0.0000349886
-0.0002352809		0.0001514698
0.0000303061		-0.0005515862
0.0010637650		0.0003162281
-0.0000859604		0.0007188759
0.0000029597		-0.0001896491
-0.0001094220		-0.0002131773
-0.0001034564		-0.0000667668
-0.0001929690		0.0000577862
-0.0000410483		0.0000954435
0.0001448276		-0.0000507006
0.0002322518		-0.0000189683
0.0002834102		-0.0000120549
0.0000032716		-0.0000562312
-0.0001659690		0.0000444591
-0.0001564350		0.0001334070
-0.0000640632		0.0004041944
-0.0002812010		-0.0014203468
0.0013129956		0.0012335834
-0.0000524889		0.0003657164
-0.0016868249		-0.0000949737
0.0012821052		-0.0009294205
-0.0002914598		0.0002709017
-0.0000838304		0.0001850260
0.0000473879		0.0002722193
0.0000521875		0.0000949315
-0.0000333052		-0.0001236649
-0.0000114072		-0.0001645568
0.0000303833		-0.0002549240
-0.0000400001		0.0000254173
-0.0000142775		0.0001458702
0.0000668184		0.0001239632
0.0002138286		0.0001101334
0.0002690920		-0.0000015883
-0.0002550700		0.0006624476
-0.0008234291		-0.0005936784
0.0004545043		-0.0004972090
-0.0000329923		0.0002300478
0.0001017118		0.0002611501
0.0000551647		0.0001467564
0.0001741216		0.0000157598
0.0000203903		0.0000189408
-0.0002679141		0.0000769066
-0.0002715444		0.0001032408
-0.0003398012		0.0001644578
0.0000593107		0.0003340747
0.0004834534		0.0003826895
-0.0029847040		-0.0008522189
0.0004401197		0.0003532207
0.0007921983		-0.0019177354
-0.0015152735		-0.0008918075
0.0016011299		-0.0016803857
0.0007931777		0.0014907683
0.0018495314		-0.0007668992
-0.0003632289		-0.0004066913
0.0008857973		0.0029783254
-0.0003518582		-0.0005487643
-0.0003501536		-0.0001598579
-0.0002370889		0.0002531921
-0.0002004470		0.0002374761
-0.0001485095		0.0002860494
-0.0000333978		0.0000108229
0.0000165925		-0.0001790891
-0.0001123185		-0.0001195056
-0.0002708881		-0.0002054243
-0.0002976416		-0.0000615616
0.0004008701		-0.0004986571
0.0005190869		0.0008330116
-0.0006808177		0.0002811150
0.0000321365		-0.0002770025
-0.0000745810		-0.0002817844
-0.0001313582		-0.0001769511
-0.0002122602		-0.0000893358
-0.0001225787		-0.0000140666
0.0001785703		-0.0000302833
0.0001449523		0.0000277566
0.0001533003		0.0000136860
-0.0000621114		-0.0001344630
-0.0002860081		-0.0001723351
-0.0002601590		-0.0000316780
-0.0003743405		0.0002292979
0.0008539126		-0.0012908766
0.0000823629		0.0016851173
-0.0003318651		-0.0000000541
-0.0012114938		-0.0014389610
0.0013757907		0.0001163768
-0.0005196503		-0.0000718170
-0.0002630184		0.0000949164
-0.0001112968		0.0001564140
0.0000828070		-0.0000461534
0.0000755339		-0.0004465386
0.0000012919		-0.0005256869
-0.0001394110		-0.0004684999
-0.0004263143		-0.0001575374
-0.0003471589		0.0001989046
0.0000616016		0.0001763852
0.0005966661		-0.0001844730
0.0006392847		-0.0014745893
-0.0023973062		-0.0060980326
0.0025368184		0.0035993644
0.0041116371		0.0028361440
0.0005093658		-0.0005601569
-0.0005820187		-0.0004017079
-0.0010402610		0.0001863614
-0.0007741042		0.0011059291
-0.0001097809		0.0016641487
0.0010642734		0.0022092992
-0.0010377116		-0.0045330502
-0.0010039189		-0.0000300271
-0.0003672401		-0.0001852417
-0.0004932355		-0.0001916507
0.0012681974		0.0034340030
0.0001178415		-0.0052549156
-0.0012555640		-0.0032127296
0.0054364484		0.0040735203
-0.0039935219		0.0000077086
0.0054558261		-0.0039883936
-0.0012899466		0.0032488697
0.0001542314		0.0053047532
0.0012364543		-0.0033585067
-0.0004811288		0.0002097530
-0.0003630528		0.0002754014
-0.0010314865		0.0000548767
-0.0010046807		0.0045970334
0.0010244865		-0.0021466544
-0.0000875705		-0.0016383761
-0.0007860323		-0.0010160550
-0.0010574525		-0.0001687829
-0.0005575049		0.0004782599
0.0004667344		0.0006085641
0.0041402312		-0.0027988157
0.0025098817		-0.0035150571
-0.0024023168		0.0061133953
0.0006510680		0.0015603317
0.0005565232		0.0002192875
0.0000916731		-0.0001252734
-0.0003861251		-0.0001246551
-0.0004193550		0.0001760500
-0.0001430255		0.0005587337
-0.0000316603		0.0005494901
0.0001016901		0.0005116834
0.0000362348		0.0001072844
-0.0000945664		-0.0001298442
-0.0002827730		-0.0000055412
-0.0005420147		0.0000887556
0.0013929211		-0.0000389658
-0.0012604391		0.0014857786
-0.0003092381		0.0000384256
0.0000477544		-0.0016018389
0.0008437392		0.0013060676
-0.0003703362		-0.0001431533
-0.0003061862		0.0000650214
-0.0002624839		0.0002245525
-0.0001084460		0.0002072646
0.0001548948		0.0000051101
0.0001333230		0.0000623260
0.0001400502		0.0000529035
-0.0001035707		0.0000801788
-0.0002658029		0.0001487630
-0.0001203891		0.0002041732
-0.0001024045		0.0003704290
0.0000043500		0.0002931662
-0.0006713838		-0.0002030639
0.0004635933		-0.0007879629
0.0004171880		0.0005379021
-0.0003401973		0.0001435785
-0.0002865437		0.0002203013
-0.0001164429		0.0002058118
-0.0000356122		0.0002107900
-0.0000168197		0.0000423009
-0.0002025280		-0.0002149252
-0.0002046093		-0.0002185555
-0.0002571190		-0.0001635188
-0.0003946028		0.0001811257
-0.0003404497		0.0006156131
0.0008249189		-0.0029208268
-0.0003584859		0.0004343816
0.0018132144		0.0008545429
0.0007595317		-0.0014755549
0.0016023666		0.0017588146
-0.0015777411		0.0009348664
0.0008016709		0.0019576373
0.0003891470		-0.0002727436
-0.0030063617		0.0008665908
0.0004706509		-0.0002965132
0.0000004304		-0.0003042377
-0.0003307747		-0.0001106822
-0.0003337711		-0.0000340773
-0.0002784398		-0.0000580782
-0.0000086405		0.0000700060
0.0001231611		0.0000039266
0.0000583005		-0.0000794668
0.0000329069		-0.0002058681
-0.0000351711		-0.0002021420
0.0004090373		0.0005835127
-0.0008636112		0.0006076951
-0.0002627712		-0.0005839786
0.0001989789		0.0000423617
0.0002156693		-0.0000698720
0.0000067064		-0.0000453843
-0.0000427176		-0.0001322784
-0.0000622915		0.0000602500
-0.0000359397		0.0002825876
-0.0000108107		0.0002186352
-0.0001045415		0.0001904908
0.0000344070		-0.0000765116
0.0000084696		-0.0001844180
-0.0001421800		-0.0001672542
-0.0002975692		-0.0002035772
0.0012044770		0.0009820878
-0.0016969349		0.0001227252
-0.0001080791		-0.0002812108
0.0012652737		-0.0012211328
-0.0002989116		0.0014983893
-0.0001428329		-0.0003661318
-0.0001633596		-0.0000932211
-0.0002362953		0.0000317240
-0.0000330946		0.0000686223
0.0002504514		0.0000966833
0.0001573398		0.0000439954
0.0001357293		0.0001045707
-0.0001224903		-0.0000314963
-0.0002193023		-0.0000402633
-0.0001535615		0.0001528265
-0.0001764644		0.0002285192
-0.0000138010		0.0002564116
-0.0001737534		-0.0006694157
0.0010442576		-0.0002892049
-0.0000368461		0.0006336264
-0.0002920268		-0.0001411718
-0.0003043828		0.0001119120
-0.0000536532		0.0002885120
0.0003017007		0.0004340733
0.0008293831		0.0001589806
0.0018667244		-0.0009081415
-0.0041595809		0.0014935134
0.0011298153		0.0011165355
0.0008434865		-0.0000349426
0.0004933757		-0.0006440137
-0.0031705047		0.0008775709
-0.0002004943		-0.0000924163
0.0015288098		0.0019169847
-0.0036984178		-0.0025527078
-0.0001871598		-0.0014438579
0.0034586124		-0.0024358402
-0.0016697599		0.0021243077
0.0001978338		-0.0000467747
0.0032051576		0.0008364694
-0.0006260321		-0.0008381127
-0.0010568349		-0.0002075540
-0.0014943911		0.0011008495
0.0038768743		0.0015625859
-0.0020099802		-0.0007068938
-0.0008719532		0.0002269592
-0.0002451861		0.0003835299
-0.0000556322		0.0001172138
0.0000985511		-0.0001111522
-0.0000480584		-0.0001849752
-0.0002946436		0.0006711219
-0.0011971844		-0.0001145818
0.0001007270		-0.0005669215
0.0000695364		0.0001938778
0.0001059454		0.0000763440
-0.0000568303		-0.0001038156
-0.0000933926		-0.0001308146
-0.0002503845		-0.0000101934
-0.0003166706		0.0002399369
-0.0002462005		0.0001810600
-0.0002160232		0.0000330345
0.0000081893		-0.0000781841
0.0000220968		-0.0002375096
-0.0001320659		-0.0002460437
-0.0002547734		-0.0003551627
0.0000684176		0.0015950449
-0.0013597005		-0.0010618573
0.0001110669		-0.0003262882
0.0017114671		-0.0000342549
-0.0014092902		0.0007157732
0.0000016046		-0.0004234488
-0.0002630600		-0.0001742593
-0.0003040438		-0.0001140310
-0.0001359214		0.0000863224
0.0000794760		0.0001836358
0.0000478082		0.0000433886
-0.0001403593		0.0000222497
-0.0002505731		-0.0002186944
-0.0003619148		-0.0001757548
-0.0003710287		0.0000158921
-0.0003392994		0.0000811370
-0.0002387653		0.0000848121
0.0003023966		-0.0007725751
0.0007316355		0.0003429250
-0.0007454164		0.0002613597
-0.0003748279		-0.0003036870
-0.0004585338		-0.0001412872
-0.0002279083		0.0000560080
-0.0001628276		0.0000944833
0.0000380684		-0.0001148948
0.0001960862		-0.0003459668
-0.0000198098		-0.0003854321
-0.0001039840		-0.0002863379
-0.0004763983		-0.0002356158
-0.0007106138		-0.0001651400
0.0029741813		0.0009952284
-0.0003684004		-0.0004315667
-0.0008407677		0.0016279075
0.0012224008		0.0005557962
-0.0020891987		0.0015031017
-0.0012833811		-0.0014145901
-0.0021415386		0.0010062232
0.0003288593		0.0005923227
-0.0007948057		-0.0030349006
0.0003329091		0.0002311724
0.0000525131		-0.0002451596
-0.0003123038		-0.0004986064
-0.0003872735		-0.0001829973
-0.0002262414		-0.0000093276
-0.0000251862		0.0002370524
0.0001087103		0.0001504809
0.0001365443		-0.0002434476
-0.0000405154		-0.0003024575
-0.0003528851		-0.0002782778
-0.0011415177		0.0005367766
-0.0010153419		-0.0004785348
0.0006020429		0.0000775513
0.0001688947		0.0002895324
0.0001769571		-0.0001765440
-0.0002238759		-0.0005285186
-0.0006626168		-0.0004175345
-0.0009480562		0.0000614421
-0.0009264885		0.0006073161
-0.0002281182		0.0006239333
0.0002859947		0.0000908788
0.0003817557		-0.0006575845
-0.0003262475		-0.0012554727
-0.0017777335		-0.0011572260
-0.0029828122		-0.0000111507
-0.0055757486		0.0044976601
0.0115981824		-0.0082171702
-0.0006617282		-0.0007112044
0.0006386797		0.0022843174
-0.0067906448		0.0024687232
0.0011591316		0.0001989744
0.0009238521		-0.0008763348
0.0002050973		-0.0013280157
-0.0005228294		-0.0010154301
-0.0007430804		-0.0003045316
-0.0006515904		-0.0000048991
-0.0004564496		-0.0000006081
-0.0001748555		-0.0002811875
-0.0001930529		-0.0005415727
-0.0002692052		-0.0005339722
-0.0002432704		-0.0008210791
-0.0001792055		-0.0017091854
-0.0012634188		-0.0064483229
0.0029753391		0.0054213768
0.0027474092		0.0024054770
0.0003658986		-0.0015589037
-0.0011409417		-0.0013274267
-0.0017071671		-0.0000667633
-0.0011549943		0.0008191662
0.0001763059		0.0007270797
0.0008172172		-0.0011795496
0.0032902143		0.0029468301
0.0022096739		-0.0047365069
-0.0078373444		0.0030818968
-0.0047502778		0.0020615928
-0.0037629473		-0.0001286331
0.0102928487		-0.0102318380
-0.0001357571		-0.0045593052
-0.0014844016		0.0039791595
