0.0000000000	 0.0400191222
1.0000000000	 0.0393947148
2.0000000000	 0.0378497148
3.0000000000	 0.0364779227
4.0000000000	 0.0372492330
5.0000000000	 0.0423447883
6.0000000000	 0.0526980368
7.0000000000	 0.0678048891
8.0000000000	 0.0867520492
9.0000000000	 0.1087644124
10.0000000000	 0.1332344086
11.0000000000	 0.1596436219
12.0000000000	 0.1875032497
13.0000000000	 0.2163208062
14.0000000000	 0.2455837299
15.0000000000	 0.2747530532
16.0000000000	 0.3032633977
17.0000000000	 0.3305273297
18.0000000000	 0.3559429820
19.0000000000	 0.3789042506
20.0000000000	 0.3988130374
21.0000000000	 0.4150930627
22.0000000000	 0.4272047699
23.0000000000	 0.4346608208
24.0000000000	 0.4370416567
25.0000000000	 0.4340105785
26.0000000000	 0.4253277969
27.0000000000	 0.4108629160
28.0000000000	 0.3906053541
29.0000000000	 0.3646722765
30.0000000000	 0.3333137419
31.0000000000	 0.2969149978
32.0000000000	 0.2559963819
33.0000000000	 0.2112127286
34.0000000000	 0.1633593963
35.0000000000	 0.1134179697
36.0000000000	 0.0628881605
37.0000000000	 0.0201217996
38.0000000000	 0.0473592769
39.0000000000	 0.0952333932
40.0000000000	 0.1417038571
41.0000000000	 0.1847344543
42.0000000000	 0.2231888155
43.0000000000	 0.2561523009
44.0000000000	 0.2828612091
45.0000000000	 0.3027018751
46.0000000000	 0.3152221359
47.0000000000	 0.3201435617
48.0000000000	 0.3173709951
49.0000000000	 0.3069980262
50.0000000000	 0.2893077706
51.0000000000	 0.2647687064
52.0000000000	 0.2340256529
53.0000000000	 0.1978864446
54.0000000000	 0.1573060265
55.0000000000	 0.1133745768
56.0000000000	 0.0673507599
57.0000000000	 0.0214954835
58.0000000000	 0.0292347750
59.0000000000	 0.0739714942
60.0000000000	 0.1167754076
61.0000000000	 0.1559285283
62.0000000000	 0.1903268507
63.0000000000	 0.2190544740
64.0000000000	 0.2413659038
65.0000000000	 0.2566978810
66.0000000000	 0.2646826199
67.0000000000	 0.2651573352
68.0000000000	 0.2581685756
69.0000000000	 0.2439708296
70.0000000000	 0.2230192781
71.0000000000	 0.1959568341
72.0000000000	 0.1635958578
73.0000000000	 0.1268952754
74.0000000000	 0.0869348645
75.0000000000	 0.0448970390
76.0000000000	 0.0032879220
77.0000000000	 0.0408596990
78.0000000000	 0.0818689401
79.0000000000	 0.1201809509
80.0000000000	 0.1546941527
81.0000000000	 0.1844431345
82.0000000000	 0.2086102524
83.0000000000	 0.2265465804
84.0000000000	 0.2377894821
85.0000000000	 0.2420749769
86.0000000000	 0.2393442833
87.0000000000	 0.2297442891
88.0000000000	 0.2136219415
89.0000000000	 0.1915127764
90.0000000000	 0.1641240610
91.0000000000	 0.1323134474
92.0000000000	 0.0970653311
93.0000000000	 0.0594750999
94.0000000000	 0.0208916181
95.0000000000	 0.0191606791
96.0000000000	 0.0567551596
97.0000000000	 0.0924933018
98.0000000000	 0.1250972794
99.0000000000	 0.1536202392
100.0000000000	 0.1772683367
101.0000000000	 0.1954075573
102.0000000000	 0.2075780512
103.0000000000	 0.2135052280
104.0000000000	 0.2131056846
105.0000000000	 0.2064874552
106.0000000000	 0.1939445437
107.0000000000	 0.1759460049
108.0000000000	 0.1531201835
109.0000000000	 0.1262353582
110.0000000000	 0.0961801063
111.0000000000	 0.0639577974
112.0000000000	 0.0308277538
113.0000000000	 0.0083327452
114.0000000000	 0.0375858949
115.0000000000	 0.0684429150
116.0000000000	 0.0968151418
117.0000000000	 0.1217404876
118.0000000000	 0.1425005335
119.0000000000	 0.1585412193
120.0000000000	 0.1694716725
121.0000000000	 0.1750695920
122.0000000000	 0.1752840410
123.0000000000	 0.1702337532
124.0000000000	 0.1602006400
125.0000000000	 0.1456188524
126.0000000000	 0.1270604149
127.0000000000	 0.1052199160
128.0000000000	 0.0809059285
129.0000000000	 0.0550738102
130.0000000000	 0.0291759387
131.0000000000	 0.0118036704
132.0000000000	 0.0291554174
133.0000000000	 0.0525841873
134.0000000000	 0.0743739875
135.0000000000	 0.0933416081
136.0000000000	 0.1088463379
137.0000000000	 0.1204557439
138.0000000000	 0.1279002459
139.0000000000	 0.1310644220
140.0000000000	 0.1299832889
141.0000000000	 0.1248372393
142.0000000000	 0.1159445799
143.0000000000	 0.1037527916
144.0000000000	 0.0888324595
145.0000000000	 0.0718857310
146.0000000000	 0.0538121031
147.0000000000	 0.0360329350
148.0000000000	 0.0222388454
149.0000000000	 0.0221603098
150.0000000000	 0.0344818413
151.0000000000	 0.0490330260
152.0000000000	 0.0624365807
153.0000000000	 0.0735846379
154.0000000000	 0.0819465705
155.0000000000	 0.0872468977
156.0000000000	 0.0893872166
157.0000000000	 0.0884224037
158.0000000000	 0.0845523481
159.0000000000	 0.0781215221
160.0000000000	 0.0696298551
161.0000000000	 0.0597694829
162.0000000000	 0.0495218269
163.0000000000	 0.0403677839
164.0000000000	 0.0344934490
165.0000000000	 0.0339715325
166.0000000000	 0.0384560058
167.0000000000	 0.0454619266
168.0000000000	 0.0527726301
169.0000000000	 0.0590615313
170.0000000000	 0.0635905978
171.0000000000	 0.0659712442
172.0000000000	 0.0660575961
173.0000000000	 0.0639094983
174.0000000000	 0.0597944128
175.0000000000	 0.0542249622
176.0000000000	 0.0480448724
177.0000000000	 0.0425563703
178.0000000000	 0.0395012308
179.0000000000	 0.0403522163
180.0000000000	 0.0450979071
181.0000000000	 0.0523229802
182.0000000000	 0.0603908876
183.0000000000	 0.0680353063
184.0000000000	 0.0743637401
185.0000000000	 0.0787536074
186.0000000000	 0.0807841540
187.0000000000	 0.0802052134
188.0000000000	 0.0769283335
189.0000000000	 0.0710342623
190.0000000000	 0.0628036991
191.0000000000	 0.0528047519
192.0000000000	 0.0421470726
193.0000000000	 0.0331862252
194.0000000000	 0.0303491399
195.0000000000	 0.0365033461
196.0000000000	 0.0485090675
197.0000000000	 0.0625574516
198.0000000000	 0.0765592991
199.0000000000	 0.0893245869
200.0000000000	 0.1000469109
201.0000000000	 0.1081264667
202.0000000000	 0.1131146409
203.0000000000	 0.1146994728
204.0000000000	 0.1127050194
205.0000000000	 0.1070954065
206.0000000000	 0.0979814828
207.0000000000	 0.0856337855
208.0000000000	 0.0705185824
209.0000000000	 0.0534251853
210.0000000000	 0.0360307948
211.0000000000	 0.0238432797
212.0000000000	 0.0288780651
213.0000000000	 0.0462798561
214.0000000000	 0.0663791521
215.0000000000	 0.0861001731
216.0000000000	 0.1041330854
217.0000000000	 0.1196237557
218.0000000000	 0.1319195343
219.0000000000	 0.1405136510
220.0000000000	 0.1450362539
221.0000000000	 0.1452574240
222.0000000000	 0.1410921920
223.0000000000	 0.1326044150
224.0000000000	 0.1200092555
225.0000000000	 0.1036770215
226.0000000000	 0.0841492108
227.0000000000	 0.0622124775
228.0000000000	 0.0393002487
229.0000000000	 0.0207992204
230.0000000000	 0.0268689955
231.0000000000	 0.0493081226
232.0000000000	 0.0735179430
233.0000000000	 0.0965817535
234.0000000000	 0.1173149215
235.0000000000	 0.1349059424
236.0000000000	 0.1487237147
237.0000000000	 0.1582839286
238.0000000000	 0.1632473655
239.0000000000	 0.1634245693
240.0000000000	 0.1587799527
241.0000000000	 0.1494332190
242.0000000000	 0.1356578938
243.0000000000	 0.1178785678
244.0000000000	 0.0966728125
245.0000000000	 0.0728012055
246.0000000000	 0.0473932149
247.0000000000	 0.0235311043
248.0000000000	 0.0207267520
249.0000000000	 0.0434995448
250.0000000000	 0.0690592462
251.0000000000	 0.0933708801
252.0000000000	 0.1151872969
253.0000000000	 0.1337039251
254.0000000000	 0.1483093747
255.0000000000	 0.1585456245
256.0000000000	 0.1641043729
257.0000000000	 0.1648298573
258.0000000000	 0.1607208163
259.0000000000	 0.1519294774
260.0000000000	 0.1387572804
261.0000000000	 0.1216484269
262.0000000000	 0.1011851228
263.0000000000	 0.0780983333
264.0000000000	 0.0533601438
265.0000000000	 0.0288809187
266.0000000000	 0.0160256112
267.0000000000	 0.0337172627
268.0000000000	 0.0576260854
269.0000000000	 0.0806367854
270.0000000000	 0.1013040895
271.0000000000	 0.1188399446
272.0000000000	 0.1326821481
273.0000000000	 0.1424281316
274.0000000000	 0.1478236057
275.0000000000	 0.1487613075
276.0000000000	 0.1452799395
277.0000000000	 0.1375606528
278.0000000000	 0.1259206937
279.0000000000	 0.1108052829
280.0000000000	 0.0927813864
281.0000000000	 0.0725456479
282.0000000000	 0.0510001394
283.0000000000	 0.0297539844
284.0000000000	 0.0158915462
285.0000000000	 0.0264963033
286.0000000000	 0.0458401394
287.0000000000	 0.0648676791
288.0000000000	 0.0818762079
289.0000000000	 0.0961174039
290.0000000000	 0.1071180251
291.0000000000	 0.1145718924
292.0000000000	 0.1183157794
293.0000000000	 0.1183219495
294.0000000000	 0.1146931836
295.0000000000	 0.1076567842
296.0000000000	 0.0975573338
297.0000000000	 0.0848503339
298.0000000000	 0.0701036636
299.0000000000	 0.0540305574
300.0000000000	 0.0376566412
301.0000000000	 0.0232075377
302.0000000000	 0.0179061253
303.0000000000	 0.0267525023
304.0000000000	 0.0399889542
305.0000000000	 0.0528328060
306.0000000000	 0.0639158094
307.0000000000	 0.0726360637
308.0000000000	 0.0786666255
309.0000000000	 0.0818476366
310.0000000000	 0.0821551776
311.0000000000	 0.0796891180
312.0000000000	 0.0746665954
313.0000000000	 0.0674192706
314.0000000000	 0.0583990444
315.0000000000	 0.0482083464
316.0000000000	 0.0377038239
317.0000000000	 0.0283124021
318.0000000000	 0.0226619019
319.0000000000	 0.0235301359
320.0000000000	 0.0294749666
321.0000000000	 0.0369819715
322.0000000000	 0.0440175569
323.0000000000	 0.0496293461
324.0000000000	 0.0533381849
325.0000000000	 0.0549116112
326.0000000000	 0.0542881823
327.0000000000	 0.0515540004
328.0000000000	 0.0469442903
329.0000000000	 0.0408729732
330.0000000000	 0.0340225060
331.0000000000	 0.0275720605
332.0000000000	 0.0235433434
333.0000000000	 0.0241300618
334.0000000000	 0.0290855071
335.0000000000	 0.0361348824
336.0000000000	 0.0434331633
337.0000000000	 0.0498964466
338.0000000000	 0.0548620869
339.0000000000	 0.0578986624
340.0000000000	 0.0587324156
341.0000000000	 0.0572212784
342.0000000000	 0.0533478452
343.0000000000	 0.0472234487
344.0000000000	 0.0391112697
345.0000000000	 0.0295182525
346.0000000000	 0.0196342951
347.0000000000	 0.0136445908
348.0000000000	 0.0187472534
349.0000000000	 0.0301487239
350.0000000000	 0.0427544424
351.0000000000	 0.0549566181
352.0000000000	 0.0659514499
353.0000000000	 0.0751608571
354.0000000000	 0.0821236933
355.0000000000	 0.0864761210
356.0000000000	 0.0879528563
357.0000000000	 0.0863929876
358.0000000000	 0.0817454286
359.0000000000	 0.0740723845
360.0000000000	 0.0635508803
361.0000000000	 0.0504751594
362.0000000000	 0.0352754351
363.0000000000	 0.0186875954
364.0000000000	 0.0064658819
365.0000000000	 0.0208099602
366.0000000000	 0.0393209583
367.0000000000	 0.0575170727
368.0000000000	 0.0745310908
369.0000000000	 0.0897068522
370.0000000000	 0.1024709538
371.0000000000	 0.1123290773
372.0000000000	 0.1188776150
373.0000000000	 0.1218166002
374.0000000000	 0.1209606259
375.0000000000	 0.1162465547
376.0000000000	 0.1077374572
377.0000000000	 0.0956225353
378.0000000000	 0.0802130546
379.0000000000	 0.0619347859
380.0000000000	 0.0413194648
381.0000000000	 0.0190202755
382.0000000000	 0.0051239786
383.0000000000	 0.0284420401
384.0000000000	 0.0517811983
385.0000000000	 0.0740052991
386.0000000000	 0.0943786530
387.0000000000	 0.1122297507
388.0000000000	 0.1269612203
389.0000000000	 0.1380678050
390.0000000000	 0.1451530385
391.0000000000	 0.1479429056
392.0000000000	 0.1462957654
393.0000000000	 0.1402081157
394.0000000000	 0.1298159564
395.0000000000	 0.1153916718
